,index,TimeBin,Mean,MeanError,SD,SDError,Var,VarError,Npoints,RMS,RMSError
0,0,5.596906821882588,-0.6816838822985536,0.019129688738987835,28.149757855426742,0.013526732629326233,792.4088673191595,0.7615484961812667,2165377.0,28.149757855426742,0.013526732629326233
1,10,6.227570384230825,-0.33573469241260606,0.07810551629989818,29.1523019545549,0.05522894022373442,849.8567092495456,3.2201014840647377,139310.0,29.1523019545549,0.05522894022373442
2,20,6.858233946579061,-0.2368119755678851,0.08777510865736765,29.735818032104042,0.0620663745510107,884.2188740384038,3.691188839122535,114767.0,29.735818032104042,0.0620663745510107
3,30,7.488897508927296,-0.13215567209495216,0.09920865056875708,30.4488141515917,0.07015110956953476,927.130283238171,4.2720361956214195,94198.0,30.4488141515917,0.07015110956953476
4,40,8.119561071275532,-0.24232599118942613,0.10973677137266362,30.931368089020676,0.07759561518312824,956.7495318584866,4.800277070646683,79450.0,30.931368089020676,0.07759561518312824
5,50,8.750224633623768,-0.19103231636473408,0.11976280721144862,31.62214403853986,0.08468509311315246,999.9599935941621,5.355848424682534,69717.0,31.62214403853986,0.08468509311315246
6,60,9.380888195972004,0.015076394428425566,0.125275681779232,31.98531288377602,0.08858328410386296,1023.0602402730483,5.666728116668959,65188.0,31.98531288377602,0.08858328410386296
7,70,10.01155175832024,0.0936606713325748,0.12633772640642377,32.07062717403086,0.089334263061673,1028.5251273356864,5.730011689035423,64439.0,32.07062717403086,0.089334263061673
8,80,10.642215320668475,0.268503849157649,0.12830486145284337,32.13799880449839,0.09072523759250602,1032.85096715794,5.831455154571582,62741.0,32.13799880449839,0.09072523759250602
9,90,11.27287888301671,0.23668197474167554,0.1279019159496303,32.02966349021018,0.09044031209473542,1025.8993432961033,5.793545524687923,62712.0,32.02966349021018,0.09044031209473542
10,100,11.903542445364947,0.0069070037404872055,0.1287113242701345,32.05506369098235,0.09101265020691277,1027.527108232935,5.834832598135373,62024.0,32.05506369098235,0.09101265020691277
11,110,12.534206007713182,0.3050180546334776,0.1291055294295752,32.083957945487626,0.091291395348332,1029.3803574478186,5.857978578281537,61757.0,32.083957945487626,0.091291395348332
12,120,13.164869570061418,0.28232675471138363,0.13018041093772176,32.060081426268745,0.09205145135171446,1027.8488210589824,5.902354051484363,60651.0,32.060081426268745,0.09205145135171446
13,130,13.795533132409654,0.5991447750062194,0.13058098182542288,32.07484661634939,0.09233469774275385,1028.79578546234,5.9232425349316244,60335.0,32.07484661634939,0.09233469774275385
14,140,14.42619669475789,0.4867061726737008,0.1315807378718432,32.11459668584393,0.0930416320227099,1031.3473202944176,5.975988974804058,59569.0,32.11459668584393,0.0930416320227099
15,150,15.056860257106125,0.70765333015932,0.13220630844311282,32.06132457536114,0.09348397721576539,1027.928533526656,5.994440272220639,58811.0,32.06132457536114,0.09348397721576539
16,160,15.687523819454361,0.6538732755964787,0.13282477404216358,32.10570145531365,0.09392129843478478,1030.776065937729,6.030818335685235,58426.0,32.10570145531365,0.09392129843478478
17,170,16.318187381802595,0.6746699798105246,0.13320774270737032,32.067118466804125,0.09419209817493443,1028.3000867640499,6.040938341624933,57951.0,32.067118466804125,0.09419209817493443
18,180,16.94885094415083,0.8481024202034414,0.13472771448202264,32.171443594674265,0.09526688052400323,1035.0017829653075,6.129746146437084,57020.0,32.171443594674265,0.09526688052400323
19,190,17.579514506499066,0.7435591274397214,0.1344535523553792,31.991752913924902,0.09507301862510914,1023.4722545056225,6.083105041270945,56615.0,31.991752913924902,0.09507301862510914
